# BL call targets, sorted by call count
# Total unique targets: 12908

0x00849aa8 called 1 times
0x00850e44 called 1 times
0x00812164 called 1 times
0x00835204 called 1 times
0x00855f3c called 1 times
0x0085c714 called 1 times
0x007fa9bc called 1 times
0x008630ec called 1 times
0x00863c14 called 1 times
0x00866f28 called 1 times
0x00867094 called 1 times
0x00866280 called 1 times
0x0085a894 called 1 times
0x0085e998 called 1 times
0x00870f7c called 1 times
0x0085bf24 called 1 times
0x005f17d0 called 1 times
0x00873cfc called 1 times
0x008758bc called 1 times
0x00890c6c called 1 times
0x00890514 called 1 times
0x0088ed60 called 1 times
0x00888ed0 called 1 times
0x008889b4 called 1 times
0x008884c0 called 1 times
0x00887f54 called 1 times
0x00884d28 called 1 times
0x008844c8 called 1 times
0x00883a68 called 1 times
0x00883058 called 1 times
0x0087bb28 called 1 times
0x0087b5a8 called 1 times
0x0087afb4 called 1 times
0x00875f78 called 1 times
0x008765a0 called 1 times
0x00876a38 called 1 times
0x00877204 called 1 times
0x0087888c called 1 times
0x00879f68 called 1 times
0x00879f58 called 1 times
0x00879f48 called 1 times
0x00879f38 called 1 times
0x00879420 called 1 times
0x008776c0 called 1 times
0x00877df4 called 1 times
0x00878528 called 1 times
0x00877a24 called 1 times
0x00878158 called 1 times
0x008772f0 called 1 times
0x00881798 called 1 times
0x00881788 called 1 times
0x0087c5ac called 1 times
0x0087d020 called 1 times
0x0087c964 called 1 times
0x0087cfe8 called 1 times
0x0087cf74 called 1 times
0x0087d370 called 1 times
0x0087da90 called 1 times
0x0087d8ec called 1 times
0x0087e538 called 1 times
0x0087e3ac called 1 times
0x0087ea9c called 1 times
0x0087e928 called 1 times
0x00881778 called 1 times
0x0087eaf0 called 1 times
0x0087eca8 called 1 times
0x0087ec98 called 1 times
0x0087ec88 called 1 times
0x00881734 called 1 times
0x0087f1d0 called 1 times
0x00881380 called 1 times
0x0087f250 called 1 times
0x00880f60 called 1 times
0x00881f74 called 1 times
0x00881e94 called 1 times
0x00881e50 called 1 times
0x00881d18 called 1 times
0x00881d78 called 1 times
0x00881ef0 called 1 times
0x0087cb9c called 1 times
0x0087db38 called 1 times
0x00882e50 called 1 times
0x00882e40 called 1 times
0x0087d030 called 1 times
0x0088345c called 1 times
0x0088344c called 1 times
0x0087dff4 called 1 times
0x00883e6c called 1 times
0x00883e5c called 1 times
0x0087e570 called 1 times
0x00884878 called 1 times
0x00884868 called 1 times
0x0087d524 called 1 times
0x00887884 called 1 times
0x00886a04 called 1 times
0x00885560 called 1 times
0x008857d0 called 1 times
0x0088585c called 1 times
0x00885d30 called 1 times
0x008859e4 called 1 times
0x008859d4 called 1 times
0x00885d20 called 1 times
0x00885ed0 called 1 times
0x00886668 called 1 times
0x00886290 called 1 times
0x0088cb88 called 1 times
0x0088cb78 called 1 times
0x0088c984 called 1 times
0x0088c444 called 1 times
0x0088c1f8 called 1 times
0x0088c1bc called 1 times
0x0088c144 called 1 times
0x0088c0cc called 1 times
0x00889c8c called 1 times
0x0088a3c8 called 1 times
0x0088a350 called 1 times
0x0088a278 called 1 times
0x0088a8cc called 1 times
0x0088a9b0 called 1 times
0x0088aff0 called 1 times
0x0088aed0 called 1 times
0x0088b134 called 1 times
0x0088b620 called 1 times
0x0088bb4c called 1 times
0x0088c910 called 1 times
0x0088cf70 called 1 times
0x0088cef0 called 1 times
0x0088dd58 called 1 times
0x0088dcdc called 1 times
0x0088dccc called 1 times
0x0088db00 called 1 times
0x0088b688 called 1 times
0x0088dac4 called 1 times
0x0088da88 called 1 times
0x008899f4 called 1 times
0x0088bc00 called 1 times
0x0088fb64 called 1 times
0x0088fb54 called 1 times
0x0088f9c0 called 1 times
0x0088a410 called 1 times
0x00896dec called 1 times
0x00896edc called 1 times
0x008970e0 called 1 times
0x0089723c called 1 times
0x00897314 called 1 times
0x008973a8 called 1 times
0x0089764c called 1 times
0x0089783c called 1 times
0x0089b24c called 1 times
0x00892b64 called 1 times
0x0089c94c called 1 times
0x0089dba4 called 1 times
0x0089dfc8 called 1 times
0x0089f83c called 1 times
0x008a3cfc called 1 times
0x008a1f10 called 1 times
0x008a1f6c called 1 times
0x008a3af0 called 1 times
0x008a3ae0 called 1 times
0x008a2018 called 1 times
0x008a1fd8 called 1 times
0x008a2194 called 1 times
0x008a2280 called 1 times
0x008a321c called 1 times
0x008a31d0 called 1 times
0x008a2404 called 1 times
0x008a2ec8 called 1 times
0x00f0250c called 1 times
0x008ad3c0 called 1 times
0x008ad660 called 1 times
0x008ad650 called 1 times
0x008ad87c called 1 times
0x00eabcbc called 1 times
0x008add68 called 1 times
0x008add58 called 1 times
0x008adbd0 called 1 times
0x008add9c called 1 times
0x008adf50 called 1 times
0x008b0748 called 1 times
0x008b2a84 called 1 times
0x008b2a44 called 1 times
0x008b78c8 called 1 times
0x008b7374 called 1 times
0x008bcb50 called 1 times
0x008bff80 called 1 times
0x008c08ec called 1 times
0x008c0c38 called 1 times
0x008c0f7c called 1 times
0x00db5b6c called 1 times
0x00c98974 called 1 times
0x00da9680 called 1 times
0x00da5638 called 1 times
0x008c2458 called 1 times
0x008c3264 called 1 times
0x008c4e18 called 1 times
0x008c5d90 called 1 times
0x008c6c70 called 1 times
0x008cef60 called 1 times
0x008cfd1c called 1 times
0x008cfcbc called 1 times
0x008cfc5c called 1 times
0x008e0aa4 called 1 times
0x008e589c called 1 times
0x008f1218 called 1 times
0x008f2514 called 1 times
0x00924b18 called 1 times
0x008f2b28 called 1 times
0x008f45bc called 1 times
0x008f44e4 called 1 times
0x008f30c8 called 1 times
0x00f70e68 called 1 times
0x008f34b4 called 1 times
0x008f3890 called 1 times
0x008f3990 called 1 times
0x008f3b18 called 1 times
0x008f3cf8 called 1 times
0x008f3c5c called 1 times
0x008f3fa8 called 1 times
0x008f40e0 called 1 times
0x008f4184 called 1 times
0x008f48e8 called 1 times
0x008f4aa0 called 1 times
0x008f4c58 called 1 times
0x008f4ea4 called 1 times
0x008f4dec called 1 times
0x008fc488 called 1 times
0x008f4f38 called 1 times
0x008f501c called 1 times
0x008f585c called 1 times
0x008f5a3c called 1 times
0x008f5aa8 called 1 times
0x008f5c6c called 1 times
0x008f5c5c called 1 times
0x008f5c94 called 1 times
0x008f5d64 called 1 times
0x008f5d98 called 1 times
0x008f5df0 called 1 times
0x008f5e8c called 1 times
0x008f6104 called 1 times
0x008f61a0 called 1 times
0x008f66e4 called 1 times
0x008f655c called 1 times
0x008f661c called 1 times
0x008f6650 called 1 times
0x008f6764 called 1 times
0x008f67bc called 1 times
0x008f69b4 called 1 times
0x008f6a50 called 1 times
0x008f6b70 called 1 times
0x008f6c1c called 1 times
0x008f6ccc called 1 times
0x008f6d94 called 1 times
0x008f6e78 called 1 times
0x008f6f14 called 1 times
0x008f70c0 called 1 times
0x008f71a4 called 1 times
0x008f7240 called 1 times
0x008f7454 called 1 times
0x008f7494 called 1 times
0x008f75ac called 1 times
0x008f76d8 called 1 times
0x008f7a38 called 1 times
0x008f7b98 called 1 times
0x008f8574 called 1 times
0x008f8190 called 1 times
0x008f8b88 called 1 times
0x008f8ce4 called 1 times
0x008f8e30 called 1 times
0x008f8f58 called 1 times
0x008f8f48 called 1 times
0x008f9008 called 1 times
0x008f90f0 called 1 times
0x008f9244 called 1 times
0x008f9234 called 1 times
0x008f929c called 1 times
0x008f9324 called 1 times
0x008f9444 called 1 times
0x008f94e0 called 1 times
0x008f96bc called 1 times
0x008f97b4 called 1 times
0x008f981c called 1 times
0x008f99c4 called 1 times
0x008f9a2c called 1 times
0x008f9d70 called 1 times
0x008f9f5c called 1 times
0x008f9ff4 called 1 times
0x008fa910 called 1 times
0x008fa9a4 called 1 times
0x008fabb0 called 1 times
0x008fac4c called 1 times
0x008faf9c called 1 times
0x008fb6e0 called 1 times
0x008fb7c4 called 1 times
0x008fb91c called 1 times
0x008fb9b4 called 1 times
0x008fba74 called 1 times
0x008fbb10 called 1 times
0x008fbd48 called 1 times
0x008fc320 called 1 times
0x008fc3e4 called 1 times
0x008fd38c called 1 times
0x008fd3d4 called 1 times
0x008fd454 called 1 times
0x008ffb68 called 1 times
0x008fe3c4 called 1 times
0x008fd4bc called 1 times
0x008fdd64 called 1 times
0x008fdcdc called 1 times
0x008fdc54 called 1 times
0x008fdc44 called 1 times
0x004a896c called 1 times
0x008fdc34 called 1 times
0x008fdc24 called 1 times
0x008fda5c called 1 times
0x008fdb9c called 1 times
0x008fe0a0 called 1 times
0x008fe0dc called 1 times
0x008ff370 called 1 times
0x008ff2f4 called 1 times
0x008fee34 called 1 times
0x008fed58 called 1 times
0x008fed48 called 1 times
0x008febc4 called 1 times
0x008fedbc called 1 times
0x004a2294 called 1 times
0x008fff4c called 1 times
0x008fff08 called 1 times
0x008ffec4 called 1 times
0x008ffe6c called 1 times
0x0090007c called 1 times
0x009043c4 called 1 times
0x00905770 called 1 times
0x007f81c8 called 1 times
0x00908d88 called 1 times
0x0067405c called 1 times
0x0090a110 called 1 times
0x0090a53c called 1 times
0x0090cfec called 1 times
0x0090d05c called 1 times
0x0089ec84 called 1 times
0x0089c2c4 called 1 times
0x0049a7b0 called 1 times
0x005efad8 called 1 times
0x005eff28 called 1 times
0x005ef758 called 1 times
0x00911544 called 1 times
0x00911f5c called 1 times
0x00f02bec called 1 times
0x00912370 called 1 times
0x00912a50 called 1 times
0x008711e4 called 1 times
0x00912fd0 called 1 times
0x0091be80 called 1 times
0x00914ffc called 1 times
0x00915df4 called 1 times
0x00915f5c called 1 times
0x00915fb8 called 1 times
0x0091699c called 1 times
0x00917538 called 1 times
0x00f5ce74 called 1 times
0x00917490 called 1 times
0x009172d4 called 1 times
0x00917df4 called 1 times
0x00917f74 called 1 times
0x0091808c called 1 times
0x0091c07c called 1 times
0x008931c0 called 1 times
0x009126b0 called 1 times
0x0066a5c8 called 1 times
0x0091cee0 called 1 times
0x00913abc called 1 times
0x0091d52c called 1 times
0x0091d804 called 1 times
0x0091d7a0 called 1 times
0x0091d7f4 called 1 times
0x0091d918 called 1 times
0x0091da98 called 1 times
0x0091dae0 called 1 times
0x009133a0 called 1 times
0x009207c8 called 1 times
0x00922428 called 1 times
0x00922eac called 1 times
0x00923094 called 1 times
0x009231cc called 1 times
0x00923290 called 1 times
0x0092340c called 1 times
0x0092353c called 1 times
0x0092385c called 1 times
0x0048d270 called 1 times
0x00924a00 called 1 times
0x00924dc8 called 1 times
0x00924c5c called 1 times
0x00925360 called 1 times
0x00926adc called 1 times
0x00929630 called 1 times
0x00929620 called 1 times
0x00929610 called 1 times
0x00929600 called 1 times
0x009281a4 called 1 times
0x00928328 called 1 times
0x00928280 called 1 times
0x00928848 called 1 times
0x009287d0 called 1 times
0x00928c28 called 1 times
0x00928c84 called 1 times
0x009293ec called 1 times
0x009295a0 called 1 times
0x009294c8 called 1 times
0x009298d8 called 1 times
0x009298c8 called 1 times
0x009298b8 called 1 times
0x009298a8 called 1 times
0x00928f98 called 1 times
0x0092f37c called 1 times
0x007e924c called 1 times
0x00936014 called 1 times
0x00936418 called 1 times
0x009368e4 called 1 times
0x00936198 called 1 times
0x00936db8 called 1 times
0x009372d4 called 1 times
0x00936fdc called 1 times
0x00eb61e0 called 1 times
0x00937cf0 called 1 times
0x00936b88 called 1 times
0x00938178 called 1 times
0x00d99968 called 1 times
0x0093b8d0 called 1 times
0x0093e078 called 1 times
0x0093abcc called 1 times
0x00937758 called 1 times
0x00efa988 called 1 times
0x0096e4c0 called 1 times
0x00967d78 called 1 times
0x00eb1480 called 1 times
0x009620a0 called 1 times
0x00ed5930 called 1 times
0x00d95fe8 called 1 times
0x00f6e234 called 1 times
0x0093bd68 called 1 times
0x0093dbd0 called 1 times
0x0093d120 called 1 times
0x00490df8 called 1 times
0x00490f34 called 1 times
0x00490f8c called 1 times
0x00490fe4 called 1 times
0x0094bd9c called 1 times
0x00491094 called 1 times
0x0094b0dc called 1 times
0x0094d7fc called 1 times
0x004910ec called 1 times
0x0094cb3c called 1 times
0x0049119c called 1 times
0x00954204 called 1 times
0x00956b48 called 1 times
0x0095704c called 1 times
0x009571ac called 1 times
0x009572b8 called 1 times
0x00957344 called 1 times
0x00957570 called 1 times
0x009d1b70 called 1 times
0x009597a8 called 1 times
0x009599e8 called 1 times
0x00959c7c called 1 times
0x00959eb8 called 1 times
0x0095a214 called 1 times
0x009d2034 called 1 times
0x0095a554 called 1 times
0x0095bc1c called 1 times
0x0095c518 called 1 times
0x0095d0ac called 1 times
0x0095d188 called 1 times
0x0095d23c called 1 times
0x0095d2ec called 1 times
0x0095d364 called 1 times
0x0095d438 called 1 times
0x0095d604 called 1 times
0x00f47544 called 1 times
0x0095ea64 called 1 times
0x0095eb4c called 1 times
0x0095ec7c called 1 times
0x0095ef8c called 1 times
0x0095ef80 called 1 times
0x0095f0cc called 1 times
0x0095f230 called 1 times
0x0095f340 called 1 times
0x0095f848 called 1 times
0x00960374 called 1 times
0x0095fbac called 1 times
0x0095fc9c called 1 times
0x00960500 called 1 times
0x00960614 called 1 times
0x00960700 called 1 times
0x009609d0 called 1 times
0x00960fac called 1 times
0x00961570 called 1 times
0x0096173c called 1 times
0x0096193c called 1 times
0x00962474 called 1 times
0x0096231c called 1 times
0x004c95e4 called 1 times
0x004c946c called 1 times
0x00962a80 called 1 times
0x00962d50 called 1 times
0x00963258 called 1 times
0x00d985e8 called 1 times
0x00938d9c called 1 times
0x0093c2d8 called 1 times
0x0093d3ac called 1 times
0x0096b200 called 1 times
0x00ed99e8 called 1 times
0x009534e4 called 1 times
0x00d986a8 called 1 times
0x00938ea4 called 1 times
0x0093c40c called 1 times
0x0093d400 called 1 times
0x0096b2e0 called 1 times
0x00ed9ab0 called 1 times
0x00d98834 called 1 times
0x00938fc4 called 1 times
0x0093c550 called 1 times
0x0093d454 called 1 times
0x0096b490 called 1 times
0x00ed9c48 called 1 times
0x0095371c called 1 times
0x00d98994 called 1 times
0x009390cc called 1 times
0x0093c724 called 1 times
0x0093d4a8 called 1 times
0x0096b61c called 1 times
0x00ed9dcc called 1 times
0x00d98b34 called 1 times
0x009391ec called 1 times
0x0093c868 called 1 times
0x0093d4fc called 1 times
0x0096b7e0 called 1 times
0x00ed9f78 called 1 times
0x009538ec called 1 times
0x00d98c94 called 1 times
0x009392f4 called 1 times
0x0093ca3c called 1 times
0x0093d550 called 1 times
0x0096b96c called 1 times
0x00eda0fc called 1 times
0x00d98df4 called 1 times
0x0093cb80 called 1 times
0x0093d5a4 called 1 times
0x0096baf4 called 1 times
0x00eda27c called 1 times
0x00d99004 called 1 times
0x0093ccc0 called 1 times
0x0093d5f4 called 1 times
0x0096bd14 called 1 times
0x00eda494 called 1 times
0x0093cf70 called 1 times
0x0093d694 called 1 times
0x00968390 called 1 times
0x0096c640 called 1 times
0x0096c5a0 called 1 times
0x0096dcb8 called 1 times
0x0096dda0 called 1 times
0x0096e444 called 1 times
0x0096ee0c called 1 times
0x0096fe1c called 1 times
0x009701fc called 1 times
0x009701a0 called 1 times
0x009716fc called 1 times
0x009716ec called 1 times
0x0097209c called 1 times
0x00972088 called 1 times
0x00973490 called 1 times
0x00973578 called 1 times
0x00974a50 called 1 times
0x00968524 called 1 times
0x0096c1c8 called 1 times
0x00edc0f0 called 1 times
0x00975234 called 1 times
0x00976ad0 called 1 times
0x00976f6c called 1 times
0x009774f0 called 1 times
0x00977e80 called 1 times
0x00977bd0 called 1 times
0x00977cbc called 1 times
0x00978390 called 1 times
0x009783ec called 1 times
0x00979f4c called 1 times
0x00979cfc called 1 times
0x0097969c called 1 times
0x0097896c called 1 times
0x00978cb4 called 1 times
0x009790cc called 1 times
0x009794a8 called 1 times
0x00979594 called 1 times
0x00979bec called 1 times
0x00979f3c called 1 times
0x0097a104 called 1 times
0x0097a1e8 called 1 times
0x0097aba8 called 1 times
0x0097ae28 called 1 times
0x0097aeb4 called 1 times
0x0097af98 called 1 times
0x0097b318 called 1 times
0x0097b3d4 called 1 times
0x0097b478 called 1 times
0x0097b554 called 1 times
0x0097b64c called 1 times
0x0097b6cc called 1 times
0x0097b74c called 1 times
0x0097b7cc called 1 times
0x0097b848 called 1 times
0x0097b8c4 called 1 times
0x0097b938 called 1 times
0x0097b9c0 called 1 times
0x0097ba3c called 1 times
0x0097bac0 called 1 times
0x0097bb50 called 1 times
0x0097c4e4 called 1 times
0x00983bc4 called 1 times
0x0097de7c called 1 times
0x00981354 called 1 times
0x00980c5c called 1 times
0x0097f3ac called 1 times
0x0097f350 called 1 times
0x0097f230 called 1 times
0x0097edf4 called 1 times
0x0095aff0 called 1 times
0x004d11e0 called 1 times
0x004d1554 called 1 times
0x0097f1d0 called 1 times
0x0097eed0 called 1 times
0x004d139c called 1 times
0x00981848 called 1 times
0x00982a84 called 1 times
0x00982820 called 1 times
0x009831c8 called 1 times
0x004d0588 called 1 times
0x004d053c called 1 times
0x004d05d4 called 1 times
0x00983bb4 called 1 times
0x00983c44 called 1 times
0x009859a0 called 1 times
0x00984a74 called 1 times
0x00985b18 called 1 times
0x00985c98 called 1 times
0x00985e18 called 1 times
0x00985fb0 called 1 times
0x009860cc called 1 times
0x009861ec called 1 times
0x00986228 called 1 times
0x00986448 called 1 times
0x00986650 called 1 times
0x0098669c called 1 times
0x009877fc called 1 times
0x00987780 called 1 times
0x00987304 called 1 times
0x004d15ac called 1 times
0x004d17cc called 1 times
0x00c6c788 called 1 times
0x00987984 called 1 times
0x00987b5c called 1 times
0x00987d20 called 1 times
0x00987db0 called 1 times
0x0064c09c called 1 times
0x00987f28 called 1 times
0x00987ff8 called 1 times
0x009880cc called 1 times
0x009881c0 called 1 times
0x009884ac called 1 times
0x00989090 called 1 times
0x00988e1c called 1 times
0x004d119c called 1 times
0x00989540 called 1 times
0x009894e0 called 1 times
0x00989400 called 1 times
0x00989990 called 1 times
0x00989914 called 1 times
0x0098981c called 1 times
0x0098a35c called 1 times
0x0098a160 called 1 times
0x004d18f8 called 1 times
0x004d1ef0 called 1 times
